t,latitude,longitude,altitude
45.24,39.40154927344701,-8.290529947362051,2274.713044316521
45.25,39.40157224844412,-8.290557597285906,2275.395845338875
45.26,39.40156050523499,-8.290535744371706,2269.7506031504527
45.27,39.40157508912822,-8.290550724283758,2269.938273062957
45.28,39.401541244040935,-8.290584388844344,2269.7489200073487
45.29,39.40154288949892,-8.290571046256652,2269.3238438733033
45.300000000000004,39.40157452737203,-8.290558382940795,2266.371088133166
45.31,39.401542126155285,-8.290577844673216,2267.1127417016564
45.32,39.40157784905428,-8.290574939664166,2263.2023859066903
45.33,39.40160254615542,-8.290593985698887,2262.1878002815592
45.34,39.40158052925511,-8.290518336609598,2259.1550025359734
45.35,39.40156056089858,-8.29056815303794,2262.4518363383536
45.36,39.40160638477515,-8.29056789899075,2258.157377468737
45.37,39.40161213408897,-8.290539255061683,2256.028786774962
45.38,39.401564196073465,-8.290574206597785,2256.935017975464
45.39,39.40156398200097,-8.290562901632097,2257.004926788752
45.4,39.40160948187219,-8.290582530745837,2256.8550020533403
45.410000000000004,39.40160256118561,-8.290556295574717,2252.046100593233
45.42,39.40157921208598,-8.290580453269241,2256.7721218638203
45.43,39.401598210528086,-8.290550009568676,2247.7473419620014
45.44,39.40160670377423,-8.290490172481292,2244.3838546422858
45.45,39.40161996740002,-8.29054588663934,2251.169177175175
45.46,39.40162363831998,-8.290574128885666,2248.9367465416003
45.47,39.40163567312497,-8.290553033214868,2246.6515284298894
45.480000000000004,39.401612286732025,-8.29058903805627,2245.4167915522894
45.49,39.401610110032365,-8.290560123322852,2243.8277216568845
45.5,39.401632883045714,-8.290533092958773,2240.4112115581706
45.51,39.40165680464574,-8.290549738332828,2243.328394114817
45.52,39.40162494336112,-8.290574306205627,2241.99234924152
45.53,39.40165463945197,-8.290618947837318,2237.883441104035
45.54,39.40162987817583,-8.29053756928132,2238.644369818374
45.550000000000004,39.40161876103225,-8.290537044841454,2236.395117724801
45.56,39.40164206332007,-8.290552439476699,2233.0582193492764
45.57,39.401628749760185,-8.2905896961025,2232.506048648839
45.58,39.40164564640274,-8.29058288402105,2236.324577310062
45.59,39.401634575080735,-8.290587839570414,2230.231594559336
45.6,39.40166850584152,-8.290550722268387,2230.7604763279046
45.61,39.40164839595652,-8.29055776856868,2232.8767091795185
45.62,39.40163983904901,-8.290605643888705,2232.226266566973
45.63,39.40162515381242,-8.290582315225874,2228.1850877324605
45.64,39.40164034746999,-8.290612700879443,2221.8618077650844
45.65,39.40164080150976,-8.290532827918524,2223.475552523568
45.660000000000004,39.401650313885106,-8.29057471796996,2224.256938214871
45.67,39.40163424956973,-8.290647966431342,2222.724267122658
45.68,39.40162889871544,-8.290561929683465,2221.7637573268967
45.69,39.40166456459203,-8.290567513513823,2221.4078739362135
45.7,39.401663630969885,-8.290571903932527,2222.734811869198
45.71,39.40169848514928,-8.290543101151393,2220.5250464935475
45.72,39.40164704604978,-8.290569422739747,2214.5324186025423
45.730000000000004,39.40168462511844,-8.290587969791014,2212.6000056480098
45.74,39.401709864984774,-8.290550620941405,2212.2086713955464
45.75,39.4016679697278,-8.290549933966988,2210.1936214400976
45.76,39.40168587015989,-8.290565840360117,2212.601857218258
45.77,39.401674030095954,-8.290566769941593,2210.0981104560547
45.78,39.40168417818515,-8.290544301024797,2210.4418934702844
45.79,39.40168636392911,-8.290620159118333,2210.572106670195
45.800000000000004,39.40172438700029,-8.290556747508715,2206.221248325099
45.81,39.40168849108187,-8.290566455760997,2206.761139053397
45.82,39.40170969260378,-8.29059586458428,2203.268258546514
45.83,39.40169393854666,-8.290535017651226,2203.9501736739517
45.84,39.401728581471104,-8.290556433285532,2199.317192516325
45.85,39.40169288979884,-8.290575934461538,2203.0659296636222
45.86,39.401730932032095,-8.290586849158721,2198.542578306007
45.87,39.40172510554432,-8.290574298039978,2199.563187424733
45.88,39.40169881318085,-8.290519783003951,2197.3192119038467
45.89,39.40172040053687,-8.290571783123942,2194.352797310488
45.9,39.4017179879683,-8.290547729397183,2195.4657017246805
45.910000000000004,39.40173538367495,-8.290576289024031,2187.9497529046916
45.92,39.40174673279249,-8.29056815019411,2193.393546602787
45.93,39.40174311463994,-8.290549991113974,2186.33723328743
45.94,39.401723737240566,-8.290626052183026,2192.2508888734587
45.95,39.401725685485204,-8.29054112270217,2187.603318300284
45.96,39.40172439553929,-8.290574770630878,2186.2192498161676
45.97,39.401689290225896,-8.290582607090109,2183.637110011857
45.980000000000004,39.4017259903303,-8.290590153074763,2184.0368723267597
45.99,39.401712923524855,-8.290564127692758,2185.8833146476863
46.0,39.40175266726106,-8.29055672959048,2185.2400798630615
46.01,39.401744102399654,-8.290594953846433,2178.526860053259
46.02,39.40175730482125,-8.290571820249712,2177.7687293590993
46.03,39.40174050404836,-8.290576243387266,2176.7722451508394
46.04,39.40174494611493,-8.290523187954243,2175.402782846829
46.050000000000004,39.401768291520305,-8.29058129910917,2177.011766226657
46.06,39.401761569554075,-8.290561686272929,2169.8636478690437
46.07,39.40175393002199,-8.290569160845566,2174.00622958734
46.08,39.401741867302995,-8.290559359615628,2171.291214344413
46.09,39.4017646420288,-8.29060493588891,2169.894612135914
46.1,39.401802723081424,-8.2905411905676,2161.778172365974
46.11,39.401759642503585,-8.29060900533763,2167.3112154784453
46.12,39.401775099049324,-8.29056056862952,2164.516677223667
46.13,39.40175503640818,-8.29057917236731,2167.190016407434
46.14,39.401766029850755,-8.290571403708222,2158.823541252491
46.15,39.40179296328725,-8.290565782993701,2164.345384322725
46.160000000000004,39.40179302612743,-8.290555405283152,2161.0121243410204
46.17,39.401779199672355,-8.290580167211935,2160.5070228733252
46.18,39.40179586734377,-8.290574407793411,2159.137137008134
46.19,39.4017898990687,-8.290576385368905,2158.053629893703
46.2,39.401799229212415,-8.290587152927042,2155.849121415323
46.21,39.40180467169579,-8.290575739666478,2154.91451583762
46.22,39.40180402308879,-8.290541636554215,2155.2915567122477
46.230000000000004,39.40178834731746,-8.290562895552938,2149.05103881277
46.24,39.4018123428536,-8.290583847497222,2150.867639258049
46.25,39.401827165535735,-8.290554777620034,2151.930505867158
46.26,39.401820763851106,-8.290589208867235,2150.738834547464
46.27,39.401803002664366,-8.29053639858217,2150.015681559164
46.28,39.40181890426178,-8.29056663089659,2145.8861499058808
46.29,39.4018145584846,-8.2905813518419,2146.6867964268777
46.300000000000004,39.4018081790327,-8.290600231500507,2143.7872210446158
46.31,39.40184962850759,-8.29053927365681,2142.240959968921
46.32,39.40183052015874,-8.290593381434869,2137.9788133450866
46.33,39.40180367262586,-8.290566049097853,2139.330524239493
46.34,39.401827879560166,-8.290564968148608,2140.8272664254323
46.35,39.401858511061974,-8.290561458044875,2136.795924722833
46.36,39.40183634754932,-8.290586717358936,2136.3175378782726
46.37,39.40181367195251,-8.290549211999311,2135.4815634743777
46.38,39.40182377586835,-8.290572496687743,2129.0709937882207
46.39,39.40183958244883,-8.2905500966838,2132.224109959091
46.4,39.401841962624026,-8.290567461830065,2130.012371525334
46.410000000000004,39.40183986378117,-8.29060029833873,2129.093335260428
46.42,39.40183986247866,-8.290582503725423,2128.9849782784263
46.43,39.40185594902266,-8.290588665135097,2124.6216355608467
46.44,39.40187321852181,-8.290570938686209,2126.351788322919
46.45,39.40187505428293,-8.290576729231978,2125.992455671431
46.46,39.40183603689007,-8.290585668821354,2124.0681331949704
46.47,39.401886575331126,-8.290584283438204,2123.0475574145075
46.480000000000004,39.40188233240392,-8.29057073598968,2122.6449842628695
46.49,39.4018573467371,-8.290589369545792,2119.6686933761935
46.5,39.401864302861775,-8.29061864519833,2119.1836086437534
46.51,39.40188507842944,-8.29058303573117,2121.3758221704425
46.52,39.40188318345844,-8.290536925738072,2120.286361437827
46.53,39.401894283356285,-8.290594671613032,2113.0109934940106
46.54,39.401879831401935,-8.290567966202197,2117.3256230677002
46.550000000000004,39.40187066351354,-8.290597565882075,2109.9303404345656
46.56,39.40187575217703,-8.290627958952022,2110.9657237042297
46.57,39.40193241765676,-8.290553954293665,2109.547353975772
46.58,39.40190337573548,-8.290565758155756,2109.304430124831
46.59,39.40188024790744,-8.290556444272834,2106.2199300467737
46.6,39.40186007624321,-8.290602052093021,2105.928877948885
46.61,39.40187650656177,-8.290591187834274,2103.965258472546
46.62,39.401890964727684,-8.290548586432555,2104.4019077007197
46.63,39.40186665190137,-8.290596427348563,2102.2072773344503
46.64,39.40190787796936,-8.290619679440471,2103.4477740852567
46.65,39.40193742033895,-8.290593671756675,2099.3421679925905
46.660000000000004,39.401919394480494,-8.29060759382397,2097.8828842035846
46.67,39.40189113016848,-8.290596774886653,2097.052515111899
46.68,39.40191847785354,-8.290592118598585,2097.5116134821164
46.69,39.40195014155085,-8.290598169513117,2093.326331288711
46.7,39.40195493114301,-8.290567202565928,2096.8963442051217
46.71,39.40197335290723,-8.290623656915372,2093.0392795859293
46.72,39.401942108711246,-8.290630200579818,2089.293887053808
46.730000000000004,39.401947682629434,-8.29058687766168,2089.9353853258567
46.74,39.40196524747195,-8.290619386581772,2084.812361197455
46.75,39.40192647025564,-8.290582911068913,2088.2979291688384
46.76,39.401934464538236,-8.290608019849293,2083.9320130003275
46.77,39.40194387982183,-8.29056032918815,2085.4396564663875
46.78,39.401939997221305,-8.29056118700668,2081.1313036626957
46.79,39.40195012686333,-8.290549102432415,2080.531133231965
46.800000000000004,39.401950988679616,-8.290560163115742,2080.5752452429433
46.81,39.40194958535043,-8.29056861518177,2079.9972134045743
46.82,39.401944381890544,-8.290548299864218,2078.0998667933436
46.83,39.40195512308903,-8.290557810003245,2079.947976864452
46.84,39.4019678964344,-8.290618824731853,2071.6257508699173
46.85,39.401973483661564,-8.29058067488003,2072.526505840306
46.86,39.401947323385784,-8.290607047673399,2070.250224723246
46.87,39.40195815912063,-8.290585271775324,2070.700963490281
46.88,39.40195971389009,-8.29061300623852,2070.2873455843596
46.89,39.40199291514574,-8.290583044838053,2069.844815982246
46.9,39.40195664833202,-8.290597245552586,2068.864768708129
46.910000000000004,39.4019357845296,-8.290605856960239,2069.4209731377814
46.92,39.40200174341452,-8.29058800854161,2063.918839300236
46.93,39.40199974502863,-8.290557566825942,2063.0589510996037
46.94,39.401991338916865,-8.290553543991104,2062.2174866906394
46.95,39.40202089252378,-8.29059588544318,2062.3655331726086
46.96,39.4019935765507,-8.290551173554112,2059.5929304204915
46.97,39.401950017283696,-8.290544447815424,2058.7984703925194
46.980000000000004,39.401983652594446,-8.290563074322655,2054.05167014153
46.99,39.402007152324344,-8.290614460212442,2053.338186690222
47.0,39.40200884566267,-8.290587957572084,2052.0399640440505
47.01,39.401991376617346,-8.290628616396614,2055.1395390274665
47.02,39.402000199690846,-8.290582220509938,2051.5116937489493
47.03,39.40199087830598,-8.29057392545404,2050.074333958057
47.04,39.4019942937678,-8.290576153776167,2053.1442926802724
47.050000000000004,39.40200513105418,-8.290560722943102,2046.2702611455502
47.06,39.4020313112833,-8.29063150245604,2048.4680333971137
47.07,39.40200176855895,-8.290612256568865,2045.1493797423245
47.08,39.402036859709305,-8.290585873014939,2044.9992991461393
47.09,39.402002522512355,-8.290592923137796,2039.492852056342
47.1,39.40201471933075,-8.290600885255225,2045.2601623664173
47.11,39.40202097298228,-8.290592034950611,2042.480895444042
47.12,39.40202119919356,-8.290580193145846,2042.6738885266157
47.13,39.40202535936457,-8.290581258291773,2036.9543242647298
47.14,39.40199827413531,-8.290588128237133,2036.5523191412328
47.15,39.40201899019559,-8.29061183706132,2036.497738005273
47.160000000000004,39.40202585523144,-8.290612633145367,2035.7383442467178
47.17,39.40200702639861,-8.29058382655313,2037.6396730935896
47.18,39.40203321098073,-8.290562805783892,2031.226098154648
47.19,39.402059755367844,-8.290611626239828,2030.9942584486191
47.2,39.40204950542254,-8.29060015162358,2028.4405784761893
47.21,39.40205440602467,-8.290576439652428,2026.1085434533015
47.22,39.40205006669122,-8.290600952087857,2025.2714525944384
47.230000000000004,39.402024604235486,-8.290538285583487,2026.2999372910028
47.24,39.4020473279676,-8.29062301824923,2025.858542928778
47.25,39.402053703639176,-8.290582272164283,2024.2300495779025
47.26,39.4020524125927,-8.290593558230931,2021.2851845387268
47.27,39.402057094946436,-8.290619779877487,2016.780855986691
47.28,39.40207690292498,-8.290558450459796,2016.7943348835208
47.29,39.402043573837126,-8.290571555845263,2018.1955064370636
47.300000000000004,39.402073656803125,-8.290595177940856,2015.2098836957389
47.31,39.40204519661937,-8.29058829541581,2012.799856093457
47.32,39.40208378179302,-8.290572242648418,2012.220473679409
47.33,39.4020575849519,-8.290590570120335,2015.569912661438
47.34,39.40208658104411,-8.29060774141477,2008.8383729436669
47.35,39.402108928973114,-8.290624718557437,2009.6976245491007
47.36,39.40206905435379,-8.290614520366164,2005.069805443757
47.37,39.40208249762266,-8.290600884473895,2005.7833452687344
47.38,39.40206922275724,-8.290588014794025,2003.2245648396336
47.39,39.402080463068124,-8.290577602301488,2003.0317091680565
47.4,39.402086911980064,-8.290541999140638,1999.6932533445665
47.410000000000004,39.40210866533771,-8.290621041646952,2003.5848990300378
47.42,39.40206628249951,-8.290621405165664,2001.7742412740247
47.43,39.40208614593631,-8.290574556452185,1998.2746252253996
47.44,39.40213624627734,-8.290610216900689,1995.9736189684704
47.45,39.40212490998903,-8.290598884620248,1992.641552467009
47.46,39.402119960996274,-8.290581913504084,1993.653912926706
47.47,39.402129386854604,-8.290560440666859,1993.917860233063
47.480000000000004,39.40213954681147,-8.29062226314175,1989.1916822020141
47.49,39.40212470830311,-8.290567252025264,1991.8177841012707
47.5,39.402084460367206,-8.290601323387113,1988.1395241168918
47.51,39.40213109594328,-8.290611691289355,1985.7440596740366
47.52,39.40211623355446,-8.290572598848263,1987.2610132983991
47.53,39.40209664846151,-8.290631637476592,1987.7767471442428
47.54,39.402089681322536,-8.290609925149958,1986.23363282144
47.550000000000004,39.402119493228845,-8.290592420615434,1981.124049523752
47.56,39.402120714129516,-8.290605726011934,1981.2031424013717
47.57,39.402089727688654,-8.290610752866108,1979.0394146674198
47.58,39.40215410321592,-8.290593680747445,1980.0103605331956
47.59,39.402150054758486,-8.290555096984617,1975.724621185153
47.6,39.4021485681306,-8.290590557237085,1972.5823231191205
47.61,39.40213506991055,-8.290570881727904,1971.6175888005187
47.62,39.40215935278219,-8.29061033398638,1974.530555391381
47.63,39.40215997253898,-8.290610883645297,1970.1014782078603
47.64,39.40215683681359,-8.290608017874414,1968.7019954554364
47.65,39.402158614543545,-8.290593381561632,1967.7474920778488
47.660000000000004,39.40214844683831,-8.290605527044697,1969.0736697935793
47.67,39.4021808978328,-8.290591923564577,1965.7819699901227
47.68,39.40216287187191,-8.290601374804059,1961.7671060963853
47.69,39.402165902925574,-8.290600045656907,1963.9257613302939
47.7,39.402140719993724,-8.290633335713421,1961.4985382414793
47.71,39.40217703675361,-8.29059851053935,1962.1710735916745
47.72,39.402170532217625,-8.290532300454323,1958.5415057431048
47.730000000000004,39.40216597701025,-8.290595431570434,1958.000507788277
